Date,ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf,price_10am,sector_en_sentiment,sector_hi_sentiment
2023-09-22,WIPRO.NS,Wipro Ltd.,IT,198.4930865364227,199.5921910877296,194.8450100184235,195.733642578125,19818260,0.0,,-0.0243618984860557,0.0137649949968031,194.69160858154297,185.1154946899414,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0021885396900235,-0.0112596183178795,2023-09-22 00:00:00+05:30,0.4192900126274568,0.6259616352033036,0.0068757983622616,199.0683723449707,0.0489950544504849,0.0031585641886889,0.0,0.0,1.0,195.733642578125,0.0,0.0
2023-09-25,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,749.0939178547807,776.2788478699063,742.6660492527265,773.3071899414062,23475330,0.0,,0.0466447532552072,0.0126608940650687,723.2713317871094,655.4954669189453,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.000746038224955,0.005958550029116,2023-09-25 00:00:00+05:30,0.7316841893931096,0.6952022554077854,0.004717296143243,732.8069763183594,0.0532570925880124,0.0063219481763848,0.0,0.0,1.0,773.3071899414062,0.0,0.0
2023-09-25,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,899.4266723357491,900.7580364245588,889.6138364047512,897.8487548828125,5278045,0.0,,-0.0010972048235182,0.0118518286787991,869.3099865722656,805.1092803955078,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.000746038224955,0.0019885061780289,2023-09-25 00:00:00+05:30,0.5731325598193064,0.6820628241934295,0.0071405916517485,877.5524444580078,0.0513551298737199,0.0012237697231192,0.0,0.0,1.0,897.8487548828125,0.0,0.0
2023-09-25,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,154.72605266230414,154.76983746679295,152.38370591523918,154.06932067871094,4959752,0.0,,-0.0001420009920264,0.017957953075063,157.80506622314454,152.4922081756592,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.000746038224955,-0.0012483115897882,2023-09-25 00:00:00+05:30,0.4481829322554428,0.6420929564219391,0.003973495315621,154.64177017211915,0.0497673402282006,0.001765320145318,0.0,0.0,1.0,154.06932067871094,0.0,0.0
2023-09-25,HDFCBANK.NS,HDFC Bank Ltd.,Financials,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754,0.0,,0.0008824966094715,0.0127628842016665,789.2563110351563,787.8983392333985,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.000746038224955,0.0038058253173348,2023-09-25 00:00:00+05:30,0.2926663300210748,0.5571431648779747,0.0059142397497706,776.4121917724609,0.0476009497007856,0.0009235947030506,0.0,0.0,1.0,745.1158447265625,0.0,0.0
2023-09-25,ICICIBANK.NS,ICICI Bank Ltd.,Financials,934.974521142832,945.6987611069428,926.3164505561932,940.9269409179688,8997098,0.0,,0.0063664342654319,0.0091916438290743,954.821396484375,894.9847421264649,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.000746038224955,-0.0085369549517981,2023-09-25 00:00:00+05:30,0.3947375867593309,0.5820387140349157,0.0032667354657801,956.132748413086,0.0490452523609387,0.0010039453399881,0.0,0.0,1.0,940.9269409179688,0.0,0.0
2023-09-25,INFY.NS,Infosys Ltd.,IT,1384.7475392640083,1384.7475392640083,1367.7385927513728,1370.1551513671875,4217863,0.0,,-0.014704495909434,0.008285667447657,1323.1629248046877,1306.0038250732423,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.000746038224955,-0.0096956100609574,2023-09-25 00:00:00+05:30,0.529697049795383,0.5847867357567246,0.0048562420113117,1368.7866088867188,0.0500455782060022,0.0010957836344591,0.0,0.0,1.0,1370.1551513671875,0.0,0.0
2023-09-25,ITC.NS,ITC Ltd.,FMCG,398.8863439889881,400.4166915762991,394.6103064976888,398.4362182617188,6005673,0.0,,-0.0011284775086399,0.0076560585552553,409.15692626953125,361.845899810791,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.000746038224955,-0.0008767353627145,2023-09-25 00:00:00+05:30,0.4082362084912699,0.6423258977258761,0.0024206856690206,401.04686584472654,0.0496011759695366,0.0010919411404123,0.0,0.0,1.0,398.4362182617188,0.0,0.0
2023-09-25,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,352.0078787451764,357.05651556117755,350.57110940751767,356.0787353515625,11132835,0.0,,0.015912790919395,0.0080501475129697,362.5797003173828,363.6764204406738,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.000746038224955,-0.0119141497597179,2023-09-25 00:00:00+05:30,0.4477224408894373,0.6366250374933817,0.0027796638396736,356.4723541259765,0.0499210630746749,0.0008505960399011,0.0,0.0,1.0,356.0787353515625,0.0,0.0
2023-09-25,NTPC.NS,NTPC Ltd.,Power,225.3073227474103,226.3436574181784,223.42308834642648,225.77838134765625,8027642,0.0,,0.0071442617306931,0.0167658564174629,205.7478234863281,172.164056930542,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,0.000746038224955,0.0017572427678754,2023-09-25 00:00:00+05:30,0.6207913078619076,0.6272949162320619,0.0083148754391673,220.3070526123047,0.0514561312739597,0.0015782318171338,0.0,0.0,1.0,225.77838134765625,0.0,0.0
2023-09-25,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,164.11914375078968,164.73679374957285,163.45737300985903,163.67796325683594,5540062,0.0,,0.0021607540067327,0.013261746135318,156.13837951660156,139.82531761169437,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,0.000746038224955,0.0115917175376113,2023-09-25 00:00:00+05:30,0.5801262959987721,0.6375800488716006,0.0058609929970373,161.1566307067871,0.0509122851052372,0.0010047811670513,0.0,0.0,1.0,163.67796325683594,0.0,0.0
2023-09-25,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,182.61185367825817,183.205336629841,179.59875530613118,181.60748291015625,11951847,0.0,,-0.0012552880235251,0.0176316025412924,170.90580657958984,157.07160583496093,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,0.000746038224955,-0.0033030151194274,2023-09-25 00:00:00+05:30,0.5702010588502168,0.6489152456871639,0.0073432316834274,176.63301620483398,0.0516530631909369,0.0007992786952473,0.0,0.0,1.0,181.60748291015625,0.0,0.0
2023-09-25,RELIANCE.NS,Reliance Industries Ltd.,Energy,1166.5657437194718,1171.6779308453931,1158.9720452955405,1161.6273193359375,14254884,0.0,,-0.0061571762983752,0.007931794956113,1232.2245556640626,1147.1862857055664,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,0.000746038224955,0.0003380788981506,2023-09-25 00:00:00+05:30,0.2627588489660802,0.5469472538588543,0.0034803993243779,1201.0963989257812,0.0480417214733635,0.0010535708882152,0.0,0.0,1.0,1161.6273193359375,0.0,0.0
2023-09-25,SBIN.NS,State Bank of India,Financials,579.9345565537149,579.9345565537149,569.2807414736828,572.7516479492188,9712784,0.0,,-0.006854571990098,0.0107626532472498,566.0913488769531,545.5979661560059,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,0.000746038224955,5.138705646676937e-05,2023-09-25 00:00:00+05:30,0.5302647840629512,0.6676946533976211,0.005505989968831,563.3295471191407,0.0509762287864338,0.0007328723444925,0.0,0.0,1.0,572.7516479492188,0.0,0.0
2023-09-25,TATASTEEL.NS,Tata Steel Ltd.,Metals,121.94209029209571,122.90000142617886,120.7925925462268,122.03787994384766,23466981,0.0,,0.0051282073838998,0.0153247591618937,117.0050131225586,106.48718376159668,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,0.000746038224955,0.0112360685321893,2023-09-25 00:00:00+05:30,0.5219493398458045,0.6268722994998757,0.0081994005743674,122.41864776611328,0.049802339154681,0.0009765595952772,0.0,0.0,1.0,122.03787994384766,0.0,0.0
2023-09-25,WIPRO.NS,Wipro Ltd.,IT,195.73367123511585,196.3182998827716,192.6936022673064,193.67578125,9301132,0.0,,-0.0105135800929245,0.0138835406318106,194.87681945800784,185.1219564819336,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.000746038224955,-0.0034358451778743,2023-09-25 00:00:00+05:30,0.3822558619403563,0.6171748229386214,0.0066999288497197,199.1712684631348,0.048353544328079,0.0006651907207843,0.0,0.0,1.0,193.67578125,0.0,0.0
2023-09-26,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,773.3121772402229,781.2283498665388,768.8720128298175,778.3308715820312,12468200,0.0,,0.0064963596691836,0.012670173885379,724.0393139648437,656.089027709961,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0005378096400675,-0.0074627477259368,2023-09-26 00:00:00+05:30,0.7464477395986591,0.7178415720803917,0.0056563626802576,735.9469909667969,0.0533946083934953,0.0007527797887439,0.0,0.0,1.0,778.3308715820312,0.0,0.0
2023-09-26,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,897.4542161101915,908.2532651449808,895.4817892615977,900.1170043945312,5355047,0.0,,0.0025263158180965,0.0117744895365131,869.9067150878906,805.5193502807617,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.0005378096400675,0.0050149037969506,2023-09-26 00:00:00+05:30,0.582931322954646,0.6679480017486418,0.0071394843764411,879.6407531738281,0.0513639863102242,0.0014380238679594,0.0,0.0,1.0,900.1170043945312,0.0,0.0
2023-09-26,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,154.06930944859724,155.36088760001925,153.63148815811456,153.95985412597656,3788360,0.0,,-0.0007105019497207,0.0176519594476617,157.5974200439453,152.55070953369142,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.0005378096400675,-0.0107932104770611,2023-09-26 00:00:00+05:30,0.4460735609127892,0.6407167106749745,0.003966920926296,154.56186752319337,0.049755907400883,0.0010825978925928,0.0,0.0,1.0,153.95985412597656,0.0,0.0
2023-09-26,HDFCBANK.NS,HDFC Bank Ltd.,Financials,742.1957693327212,749.4960555884529,742.1957693327212,748.3523559570312,27575308,0.0,,0.0043436349574024,0.0125502437871307,788.2162646484375,787.7639340209961,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.0005378096400675,-0.0102809993189295,2023-09-26 00:00:00+05:30,0.3163025491433077,0.5528082927717908,0.0062504284542558,775.4363891601563,0.0479194214577537,0.000972021011471,0.0,0.0,1.0,748.3523559570312,0.0,0.0
2023-09-26,ICICIBANK.NS,ICICI Bank Ltd.,Financials,943.4850278666348,943.4850278666348,931.8260967551564,933.4003295898438,10521409,0.0,,-0.0079991453117306,0.0093320348582364,954.7522875976564,895.1499472045898,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.0005378096400675,-0.0091600995955314,2023-09-26 00:00:00+05:30,0.3591368315458432,0.5649083204418002,0.0035318323759553,955.0578643798827,0.0486444167835688,0.0016574763811431,0.0,0.0,1.0,933.4003295898438,0.0,0.0
2023-09-26,INFY.NS,Infosys Ltd.,IT,1374.8024497360157,1375.4995405113143,1356.0739215478982,1357.6075439453125,3996528,0.0,,-0.0091578004208899,0.008582546664107,1323.80796875,1305.3956884765626,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0005378096400675,0.0010901585460545,2023-09-26 00:00:00+05:30,0.4794382719635985,0.5419364293350591,0.0043027204999088,1370.8778747558597,0.049413542403987,0.0013429699244559,0.0,0.0,1.0,1357.6075439453125,0.0,0.0
2023-09-26,ITC.NS,ITC Ltd.,FMCG,399.3364357536007,400.1466449333633,395.8255863689656,398.3011779785156,5533023,0.0,,-0.000338925722647,0.0075884154757214,408.6086932373047,362.37648315429686,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.0005378096400675,0.0118857803200076,2023-09-26 00:00:00+05:30,0.4066467717402254,0.6376148142756634,0.0023954374480057,401.09412536621096,0.049574323937356,0.0013058000770049,0.0,0.0,1.0,398.3011779785156,0.0,0.0
2023-09-26,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,354.422468024626,355.55989268477924,349.9525154738255,352.0278625488281,18280835,0.0,,-0.0113763401196504,0.0083023805481073,362.1671795654297,363.507243347168,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.0005378096400675,-0.002662049338898,2023-09-26 00:00:00+05:30,0.3920971474455804,0.6331214539032484,0.0028617985249925,356.2104431152344,0.0492915315330886,0.0023273738617603,0.0,0.0,1.0,352.0278625488281,0.0,0.0
2023-09-26,NTPC.NS,NTPC Ltd.,Power,225.8726046893016,229.122906240374,225.2131255069282,226.2965545654297,10681642,0.0,,0.002295052407943,0.0167739916327941,206.79049682617188,172.502359085083,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,0.0005378096400675,-0.0070040560252351,2023-09-26 00:00:00+05:30,0.6268640867100638,0.6262648903835735,0.0074168896187447,221.3198287963868,0.0513171522201579,0.0018859315154632,0.0,0.0,1.0,226.2965545654297,0.0,0.0
2023-09-26,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,164.11916760725282,166.01623862150922,163.4573967701268,165.66329956054688,12446655,0.0,,0.0121295271776789,0.0134145360302255,156.47325500488282,140.04314964294434,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,0.0005378096400675,-0.0059205491976955,2023-09-26 00:00:00+05:30,0.6224321086660113,0.6380352371596942,0.0055039018267191,161.71031341552734,0.0514330422465804,0.0031842996048699,0.0,0.0,1.0,165.66329956054688,0.0,0.0
2023-09-26,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,181.79009531470345,182.6574987826864,180.42050649193723,181.1053009033203,7440011,0.0,,-0.0027652054793599,0.0169045128722218,171.30319763183593,157.2438416290283,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,0.0005378096400675,0.00178438789279,2023-09-26 00:00:00+05:30,0.5605749694941515,0.6443647139926145,0.0071056135591541,177.17970962524413,0.0512975879648707,0.0008822962815288,0.0,0.0,1.0,181.1053009033203,0.0,0.0
2023-09-26,RELIANCE.NS,Reliance Industries Ltd.,Energy,1160.684310036077,1166.4664650387544,1159.2201711598177,1162.644775390625,10087782,0.0,,0.0008758885382182,0.0077726749321158,1230.4550439453126,1146.8591732788086,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,0.0005378096400675,0.0080127494327004,2023-09-26 00:00:00+05:30,0.2693774502346968,0.5433352689551211,0.0038692401566273,1198.5837524414062,0.048211941650495,0.0010030160834967,0.0,0.0,1.0,1162.644775390625,0.0,0.0
2023-09-26,SBIN.NS,State Bank of India,Financials,572.7034289146853,573.6675761014103,570.0520241511914,573.089111328125,8327427,0.0,,0.0005891966965343,0.0107445285649425,566.2841784667969,545.5837828063965,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,0.0005378096400675,-0.0110802688280747,2023-09-26 00:00:00+05:30,0.5325588537854247,0.6592269141413801,0.0054481172843273,564.3684173583985,0.0509008575395753,0.0012151866780275,0.0,0.0,1.0,573.089111328125,0.0,0.0
2023-09-26,TATASTEEL.NS,Tata Steel Ltd.,Metals,123.57053603453768,125.055301212529,122.9957835086817,123.47473907470705,48936598,0.0,,0.0117738781722569,0.0154102815199664,117.2301220703125,106.58067573547363,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,0.0005378096400675,-0.0090757019513805,2023-09-26 00:00:00+05:30,0.5609183465760103,0.627650725290144,0.006592619718147,122.95986709594726,0.0502342123780348,0.002955646217567,0.0,0.0,1.0,123.47473907470705,0.0,0.0
2023-09-26,WIPRO.NS,Wipro Ltd.,IT,194.93854019500645,194.93854019500645,192.55326710270816,193.114501953125,6480566,0.0,,-0.0028980355378068,0.013865910718497,194.9502487182617,185.1279446411133,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0005378096400675,0.0034029970693276,2023-09-26 00:00:00+05:30,0.3724720386060505,0.6116473573188852,0.0064776809996318,199.28468551635743,0.0481541163100578,0.0009875362041276,0.0,0.0,1.0,193.114501953125,0.0,0.0
2023-09-27,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,776.7832479638334,776.7832479638334,765.6828367684684,775.0576171875,7441100,0.0,,-0.0042054793328164,0.0127759111605352,724.6852673339844,656.7023367309571,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0032572683931204,0.0006245100078842,2023-09-27 00:00:00+05:30,0.7170476117928681,0.7222531257415915,0.0062557363823401,738.6377960205078,0.0529043539920782,0.0008458810137265,0.0,0.0,1.0,775.0576171875,0.0,0.0
2023-09-27,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,902.3360080005024,908.351885967254,894.9394071264512,907.5629272460938,4713145,0.0,,0.0082721721900711,0.0108605623028626,870.8172888183594,805.9634591674804,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.0032572683931204,0.0190665304524616,2023-09-27 00:00:00+05:30,0.6142405630743085,0.6650967654604618,0.0068759579044724,882.8484100341797,0.0516430822040238,0.0012474507553706,0.0,0.0,1.0,907.5629272460938,0.0,0.0
2023-09-27,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,153.95984526276908,154.63847624069683,151.74885321761292,152.79962158203125,5969046,0.0,,-0.0075359420839407,0.0176868584892953,157.34751739501954,152.59085289001465,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.0032572683931204,-0.0012711718217,2023-09-27 00:00:00+05:30,0.4232128063329274,0.6384086245029349,0.0039680690022631,154.3911163330078,0.0493763758503359,0.0022332100804673,0.0,0.0,1.0,152.79962158203125,0.0,0.0
2023-09-27,HDFCBANK.NS,HDFC Bank Ltd.,Financials,741.2224021033014,745.8459167585748,737.3289160778081,743.0961303710938,39338538,0.0,,-0.0070237309258091,0.0124207944534825,786.7362536621093,787.604931640625,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.0032572683931204,0.0111354507619032,2023-09-27 00:00:00+05:30,0.2963052432066209,0.5486484142594897,0.0067084496138327,773.8923797607422,0.0476314249766897,0.0020219654935433,0.0,0.0,1.0,743.0961303710938,0.0,0.0
2023-09-27,ICICIBANK.NS,ICICI Bank Ltd.,Financials,931.0390306872604,931.2358173022473,919.3309777310822,927.890625,15152973,0.0,,-0.005902831202411,0.0093867185887824,954.4041650390624,895.2900430297851,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.0032572683931204,0.0126683761268565,2023-09-27 00:00:00+05:30,0.3348815594750881,0.5506214786794204,0.00388126689588,953.8452392578124,0.0483761069659755,0.0020412671298425,0.0,0.0,1.0,927.890625,0.0,0.0
2023-09-27,INFY.NS,Infosys Ltd.,IT,1353.2856448640937,1365.9262023716149,1347.755436410425,1363.5096435546875,3863586,0.0,,0.004347426939175,0.0086042213650003,1324.6268212890625,1304.8509967041016,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0032572683931204,-0.0055813446009213,2023-09-27 00:00:00+05:30,0.5015041141301573,0.5234570148513111,0.0036512793159745,1373.171301269531,0.0495700218180429,0.0013701989168005,0.0,0.0,1.0,1363.5096435546875,0.0,0.0
2023-09-27,ITC.NS,ITC Ltd.,FMCG,398.3012095161176,404.91780421941024,395.015436997138,404.3326721191406,10894817,0.0,,0.0151430487131281,0.0082496831548589,408.1909924316406,362.9250964355469,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.0032572683931204,-0.0055033720068962,2023-09-27 00:00:00+05:30,0.4921889437622525,0.6425656316995042,0.0023226823697446,401.50147552490233,0.0504037143917327,0.0027908298566255,0.0,0.0,1.0,404.3326721191406,0.0,0.0
2023-09-27,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,352.00790166127223,353.4247269569719,349.2142002389851,352.2373962402344,15021030,0.0,,0.0005952190542224,0.0082688094932643,361.6469934082031,363.36284088134767,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.0032572683931204,-0.0049019454541476,2023-09-27 00:00:00+05:30,0.3958911219793316,0.6317339371785138,0.0029293728672421,356.03134765625,0.0493557798129535,0.0011646074953422,0.0,0.0,1.0,352.2373962402344,0.0,0.0
